# LAMMPS data file written by OVITO Pro 3.12.1

15040 atoms
4 atom types

-30.0675 33.2325 xlo xhi
-30.0675 33.2325 ylo yhi
-30.0675 33.2325 zlo zhi

Masses

1 183.84  # W
2 1.0  # Type 2
3 1.0  # Type 3
4 1.0  # Type 4

Atoms  # atomic

7065 1 0.0 -3.165 -6.33
7066 3 -1.5825 -4.7475 -4.7475
7067 2 0.0 -3.165 -3.165
7068 2 -1.5825 -4.7475 -1.5825
7069 1 0.0 -3.165 0.0
7070 4 -1.5825 -4.7475 1.5825
7071 4 0.0 -3.165 3.165
7072 4 -1.5825 -4.7475 4.7475
7073 3 0.0 -3.165 6.33
7074 2 -1.5825 -4.7475 7.9125
7075 2 0.0 -3.165 9.495
7076 4 -1.5825 -4.7475 11.0775
7077 1 0.0 -3.165 12.66
7078 2 -1.5825 -4.7475 14.2425
7079 1 0.0 -3.165 15.825
7080 1 -1.5825 -4.7475 17.4075
7081 1 0.0 -3.165 18.99
7082 3 -1.5825 -4.7475 20.5725
7083 1 0.0 -3.165 22.155
7084 2 -1.5825 -4.7475 23.7375
7085 3 0.0 -3.165 25.32
7086 3 -1.5825 -4.7475 26.9025
7087 3 0.0 -3.165 28.485
7088 3 -1.5825 -4.7475 30.0675
7089 2 0.0 -3.165 31.65
7090 4 -1.5825 -1.5825 -30.0675
7091 3 0.0 0.0 -28.485
7092 4 -1.5825 -1.5825 -26.9025
7093 3 0.0 0.0 -25.32
7094 1 -1.5825 -1.5825 -23.7375
7095 3 -1.5825 -1.5825 -20.5725
7096 3 0.0 0.0 -18.99
7097 4 -1.5825 -1.5825 -17.4075
7098 2 0.0 0.0 -15.825
7099 3 -1.5825 -1.5825 -14.2425
7100 1 0.0 0.0 -12.66
7101 1 -1.5825 -1.5825 -11.0775
7102 1 0.0 0.0 -9.495
7103 4 -1.5825 -1.5825 -7.9125
7104 2 -1.5825 -1.5825 -4.7475
7105 4 0.0 0.0 -3.165
7106 4 0.0 0.0 0.0
7107 1 -1.5825 -1.5825 1.5825
7108 3 0.0 0.0 3.165
7109 4 -1.5825 -1.5825 4.7475
7110 3 0.0 0.0 6.33
7111 4 -1.5825 -1.5825 7.9125
7112 4 0.0 0.0 9.495
7113 2 -1.5825 -1.5825 11.0775
7114 3 0.0 0.0 12.66
7115 3 -1.5825 -1.5825 14.2425
7116 4 0.0 0.0 15.825
7117 1 -1.5825 -1.5825 17.4075
7118 4 0.0 0.0 18.99
7119 2 -1.5825 -1.5825 20.5725
7120 1 0.0 0.0 22.155
7121 3 -1.5825 -1.5825 23.7375
7122 4 0.0 0.0 25.32
7123 4 -1.5825 -1.5825 26.9025
7124 4 0.0 0.0 28.485
7125 4 -1.5825 -1.5825 30.0675
7126 3 0.0 0.0 31.65
7127 4 -1.5825 1.5825 -30.0675
7128 4 0.0 3.165 -28.485
7129 3 -1.5825 1.5825 -26.9025
7130 2 0.0 3.165 -25.32
7131 4 0.0 3.165 -22.155
7132 3 -1.5825 1.5825 -20.5725
7133 1 0.0 3.165 -18.99
7134 1 -1.5825 1.5825 -17.4075
7135 2 0.0 3.165 -15.825
7136 1 -1.5825 1.5825 -14.2425
7137 3 0.0 3.165 -12.66
7138 3 -1.5825 1.5825 -11.0775
7139 1 0.0 3.165 -9.495
7140 1 -1.5825 1.5825 -7.9125
7141 3 0.0 3.165 -6.33
7142 2 -1.5825 1.5825 -4.7475
7143 3 0.0 3.165 -3.165
7144 2 -1.5825 1.5825 -1.5825
7145 4 0.0 3.165 0.0
7146 4 -1.5825 1.5825 1.5825
7147 1 0.0 3.165 3.165
7148 4 -1.5825 1.5825 4.7475
7149 4 0.0 3.165 6.33
7150 3 -1.5825 1.5825 7.9125
7151 3 0.0 3.165 9.495
7152 4 -1.5825 1.5825 11.0775
7153 1 0.0 3.165 12.66
7154 4 -1.5825 1.5825 14.2425
7155 2 0.0 3.165 15.825
7156 3 -1.5825 1.5825 17.4075
7157 2 0.0 3.165 18.99
7158 2 -1.5825 1.5825 20.5725
7159 4 0.0 3.165 22.155
7160 2 -1.5825 1.5825 23.7375
7161 2 0.0 3.165 25.32
7162 4 -1.5825 1.5825 26.9025
7163 3 0.0 3.165 28.485
7164 3 -1.5825 1.5825 30.0675
7165 3 0.0 3.165 31.65
7166 1 -1.5825 4.7475 -30.0675
7167 3 0.0 6.33 -28.485
7168 4 -1.5825 4.7475 -26.9025
7169 4 0.0 6.33 -25.32
7170 4 -1.5825 4.7475 -23.7375
7171 2 0.0 6.33 -22.155
7172 3 -1.5825 4.7475 -20.5725
7173 1 0.0 6.33 -18.99
7174 4 -1.5825 4.7475 -17.4075
7175 2 0.0 6.33 -15.825
7176 4 -1.5825 4.7475 -14.2425
7177 1 0.0 6.33 -12.66
7178 4 -1.5825 4.7475 -11.0775
7179 4 -1.5825 4.7475 -7.9125
7180 3 0.0 6.33 -6.33
7181 4 -1.5825 4.7475 -4.7475
7182 1 0.0 6.33 -3.165
7183 1 -1.5825 4.7475 -1.5825
7184 3 0.0 6.33 0.0
7185 2 -1.5825 4.7475 1.5825
7186 3 0.0 6.33 3.165
7187 2 -1.5825 4.7475 4.7475
7188 3 0.0 6.33 6.33
7189 2 -1.5825 4.7475 7.9125
7190 3 0.0 6.33 9.495
7191 4 -1.5825 4.7475 14.2425
7192 3 0.0 6.33 15.825
7193 1 -1.5825 4.7475 17.4075
7194 1 0.0 6.33 18.99
7195 3 -1.5825 4.7475 20.5725
7196 3 0.0 6.33 22.155
7197 3 -1.5825 4.7475 23.7375
7198 3 0.0 6.33 25.32
7199 1 -1.5825 4.7475 26.9025
7200 4 0.0 6.33 28.485
7201 3 -1.5825 4.7475 30.0675
7202 1 0.0 6.33 31.65
7203 1 -1.5825 7.9125 -30.0675
7204 4 0.0 9.495 -28.485
7205 1 -1.5825 7.9125 -26.9025
7206 1 0.0 9.495 -25.32
7207 3 -1.5825 7.9125 -23.7375
7208 4 0.0 9.495 -22.155
7209 3 -1.5825 7.9125 -20.5725
7210 1 0.0 9.495 -18.99
7211 4 -1.5825 7.9125 -17.4075
7212 3 0.0 9.495 -15.825
7213 1 -1.5825 7.9125 -14.2425
7214 3 0.0 9.495 -12.66
7215 2 -1.5825 7.9125 -11.0775
7216 2 0.0 9.495 -9.495
7217 2 -1.5825 7.9125 -7.9125
7218 1 0.0 9.495 -6.33
7219 2 -1.5825 7.9125 -4.7475
7220 2 0.0 9.495 -3.165
7221 4 -1.5825 7.9125 -1.5825
7222 2 0.0 9.495 0.0
7223 4 -1.5825 7.9125 1.5825
7224 3 0.0 9.495 3.165
7225 4 -1.5825 7.9125 4.7475
7226 2 0.0 9.495 6.33
7227 4 -1.5825 7.9125 7.9125
7228 2 0.0 9.495 9.495
7229 4 -1.5825 7.9125 11.0775
7230 2 0.0 9.495 12.66
7231 1 -1.5825 7.9125 14.2425
7232 4 0.0 9.495 15.825
7233 2 -1.5825 7.9125 17.4075
7234 3 0.0 9.495 18.99
7235 1 -1.5825 7.9125 20.5725
7236 1 0.0 9.495 22.155
7237 4 -1.5825 7.9125 23.7375
7238 1 -1.5825 7.9125 26.9025
7239 2 0.0 9.495 28.485
7240 4 -1.5825 7.9125 30.0675
7241 3 0.0 9.495 31.65
7242 4 -1.5825 11.0775 -30.0675
7243 1 0.0 12.66 -28.485
7244 1 -1.5825 11.0775 -26.9025
7245 1 0.0 12.66 -25.32
7246 4 -1.5825 11.0775 -23.7375
7247 4 0.0 12.66 -22.155
7248 3 -1.5825 11.0775 -20.5725
7249 1 0.0 12.66 -18.99
7250 2 -1.5825 11.0775 -17.4075
7251 4 0.0 12.66 -15.825
7252 3 -1.5825 11.0775 -14.2425
7253 4 0.0 12.66 -12.66
7254 1 0.0 12.66 -9.495
7255 4 -1.5825 11.0775 -7.9125
7256 1 0.0 12.66 -6.33
7257 2 -1.5825 11.0775 -4.7475
7258 4 0.0 12.66 -3.165
7259 3 -1.5825 11.0775 -1.5825
7260 1 0.0 12.66 0.0
7261 1 -1.5825 11.0775 1.5825
7262 1 0.0 12.66 3.165
7263 3 -1.5825 11.0775 4.7475
7264 1 0.0 12.66 6.33
7265 1 -1.5825 11.0775 7.9125
7266 1 0.0 12.66 9.495
7267 2 -1.5825 11.0775 11.0775
7268 4 0.0 12.66 12.66
7269 3 -1.5825 11.0775 14.2425
7270 4 0.0 12.66 15.825
7271 1 -1.5825 11.0775 17.4075
7272 2 0.0 12.66 18.99
7273 4 -1.5825 11.0775 20.5725
7274 3 -1.5825 11.0775 23.7375
7275 2 0.0 12.66 25.32
7276 2 -1.5825 11.0775 26.9025
7277 2 0.0 12.66 28.485
7278 4 -1.5825 11.0775 30.0675
7279 2 0.0 12.66 31.65
7280 1 -1.5825 14.2425 -30.0675
7281 4 0.0 15.825 -28.485
7282 4 -1.5825 14.2425 -26.9025
7283 2 -1.5825 14.2425 -23.7375
7284 1 -1.5825 14.2425 -20.5725
7285 3 0.0 15.825 -18.99
7286 4 -1.5825 14.2425 -17.4075
7287 4 0.0 15.825 -15.825
7288 2 -1.5825 14.2425 -14.2425
7289 3 0.0 15.825 -12.66
7290 4 -1.5825 14.2425 -11.0775
7291 3 -1.5825 14.2425 -7.9125
7292 2 0.0 15.825 -6.33
7293 4 -1.5825 14.2425 -4.7475
7294 4 -1.5825 14.2425 -1.5825
7295 4 0.0 15.825 0.0
7296 4 -1.5825 14.2425 1.5825
7297 3 0.0 15.825 3.165
7298 2 -1.5825 14.2425 4.7475
7299 3 0.0 15.825 6.33
7300 4 -1.5825 14.2425 7.9125
7301 2 0.0 15.825 9.495
7302 2 -1.5825 14.2425 11.0775
7303 3 0.0 15.825 12.66
7304 1 -1.5825 14.2425 14.2425
7305 2 -1.5825 14.2425 17.4075
7306 2 0.0 15.825 18.99
7307 1 -1.5825 14.2425 20.5725
7308 3 0.0 15.825 22.155
7309 2 -1.5825 14.2425 23.7375
7310 4 0.0 15.825 25.32
7311 4 -1.5825 14.2425 26.9025
7312 2 0.0 15.825 28.485
7313 2 -1.5825 14.2425 30.0675
7314 1 0.0 15.825 31.65
7315 1 -1.5825 17.4075 -30.0675
7316 1 -1.5825 17.4075 -26.9025
7317 2 0.0 18.99 -25.32
7318 3 -1.5825 17.4075 -23.7375
7319 4 0.0 18.99 -22.155
7320 4 -1.5825 17.4075 -20.5725
7321 3 0.0 18.99 -18.99
7322 4 -1.5825 17.4075 -17.4075
7323 2 0.0 18.99 -15.825
7324 1 0.0 18.99 -12.66
7325 2 -1.5825 17.4075 -11.0775
7326 2 0.0 18.99 -9.495
7327 4 -1.5825 17.4075 -7.9125
7328 3 0.0 18.99 -6.33
7329 4 -1.5825 17.4075 -4.7475
7330 4 0.0 18.99 -3.165
7331 2 -1.5825 17.4075 -1.5825
7332 2 0.0 18.99 0.0
7333 4 -1.5825 17.4075 1.5825
7334 1 0.0 18.99 3.165
7335 3 -1.5825 17.4075 4.7475
7336 2 0.0 18.99 6.33
7337 4 -1.5825 17.4075 7.9125
7338 1 0.0 18.99 9.495
7339 3 -1.5825 17.4075 11.0775
7340 4 -1.5825 17.4075 14.2425
7341 2 0.0 18.99 15.825
7342 3 -1.5825 17.4075 17.4075
7343 3 0.0 18.99 18.99
7344 1 -1.5825 17.4075 20.5725
7345 2 0.0 18.99 22.155
7346 2 -1.5825 17.4075 23.7375
7347 4 -1.5825 17.4075 26.9025
7348 4 0.0 18.99 28.485
7349 2 -1.5825 17.4075 30.0675
7350 3 0.0 18.99 31.65
7351 2 -1.5825 20.5725 -30.0675
7352 3 0.0 22.155 -28.485
7353 1 -1.5825 20.5725 -26.9025
7354 4 0.0 22.155 -25.32
7355 1 -1.5825 20.5725 -23.7375
7356 4 0.0 22.155 -22.155
7357 1 -1.5825 20.5725 -20.5725
7358 3 0.0 22.155 -18.99
7359 3 0.0 22.155 -15.825
7360 1 -1.5825 20.5725 -14.2425
7361 3 0.0 22.155 -12.66
7362 1 -1.5825 20.5725 -11.0775
7363 4 0.0 22.155 -9.495
7364 4 -1.5825 20.5725 -7.9125
7365 3 0.0 22.155 -6.33
7366 4 -1.5825 20.5725 -4.7475
7367 3 0.0 22.155 -3.165
7368 2 -1.5825 20.5725 -1.5825
7369 3 0.0 22.155 0.0
7370 2 -1.5825 20.5725 1.5825
7371 1 0.0 22.155 3.165
7372 1 -1.5825 20.5725 4.7475
7373 1 0.0 22.155 6.33
7374 4 -1.5825 20.5725 7.9125
7375 1 0.0 22.155 9.495
7376 2 -1.5825 20.5725 11.0775
7377 1 0.0 22.155 12.66
7378 3 -1.5825 20.5725 14.2425
7379 4 0.0 22.155 15.825
7380 3 -1.5825 20.5725 17.4075
7381 2 0.0 22.155 18.99
7382 4 -1.5825 20.5725 20.5725
7383 3 0.0 22.155 22.155
7384 1 -1.5825 20.5725 23.7375
7385 2 0.0 22.155 25.32
7386 2 -1.5825 20.5725 26.9025
7387 3 -1.5825 20.5725 30.0675
7388 2 0.0 22.155 31.65
7389 1 -1.5825 23.7375 -30.0675
7390 3 0.0 25.32 -28.485
7391 1 -1.5825 23.7375 -26.9025
7392 1 0.0 25.32 -25.32
7393 1 -1.5825 23.7375 -23.7375
7394 1 0.0 25.32 -22.155
7395 1 -1.5825 23.7375 -20.5725
7396 3 0.0 25.32 -18.99
7397 1 -1.5825 23.7375 -17.4075
7398 1 0.0 25.32 -15.825
7399 4 -1.5825 23.7375 -14.2425
7400 2 0.0 25.32 -12.66
7401 4 -1.5825 23.7375 -11.0775
7402 4 0.0 25.32 -9.495
7403 3 -1.5825 23.7375 -7.9125
7404 4 0.0 25.32 -6.33
7405 4 -1.5825 23.7375 -4.7475
7406 1 0.0 25.32 -3.165
7407 4 -1.5825 23.7375 -1.5825
7408 1 0.0 25.32 0.0
7409 1 -1.5825 23.7375 1.5825
7410 1 0.0 25.32 3.165
7411 1 0.0 25.32 6.33
7412 2 -1.5825 23.7375 7.9125
7413 2 0.0 25.32 9.495
7414 1 -1.5825 23.7375 11.0775
7415 4 0.0 25.32 12.66
7416 2 -1.5825 23.7375 14.2425
7417 4 0.0 25.32 15.825
7418 1 -1.5825 23.7375 17.4075
7419 1 0.0 25.32 18.99
7420 4 -1.5825 23.7375 20.5725
7421 2 0.0 25.32 22.155
7422 4 -1.5825 23.7375 23.7375
7423 1 0.0 25.32 25.32
7424 1 -1.5825 23.7375 26.9025
7425 2 0.0 25.32 28.485
7426 4 -1.5825 23.7375 30.0675
7427 1 0.0 25.32 31.65
7428 1 -1.5825 26.9025 -30.0675
7429 3 0.0 28.485 -28.485
7430 2 -1.5825 26.9025 -26.9025
7431 1 0.0 28.485 -25.32
7432 3 -1.5825 26.9025 -23.7375
7433 3 0.0 28.485 -22.155
7434 3 -1.5825 26.9025 -20.5725
7435 1 0.0 28.485 -18.99
7436 2 -1.5825 26.9025 -17.4075
7437 1 0.0 28.485 -15.825
7438 4 -1.5825 26.9025 -14.2425
7439 4 0.0 28.485 -12.66
7440 4 -1.5825 26.9025 -11.0775
7441 3 0.0 28.485 -9.495
7442 3 -1.5825 26.9025 -7.9125
7443 3 0.0 28.485 -6.33
7444 1 -1.5825 26.9025 -4.7475
7445 3 0.0 28.485 -3.165
7446 3 -1.5825 26.9025 -1.5825
7447 4 0.0 28.485 0.0
7448 4 -1.5825 26.9025 1.5825
7449 1 0.0 28.485 3.165
7450 3 -1.5825 26.9025 4.7475
7451 1 0.0 28.485 6.33
7452 1 -1.5825 26.9025 7.9125
7453 3 0.0 28.485 9.495
7454 4 -1.5825 26.9025 11.0775
7455 1 0.0 28.485 12.66
7456 3 -1.5825 26.9025 14.2425
7457 3 0.0 28.485 15.825
7458 1 -1.5825 26.9025 17.4075
7459 1 0.0 28.485 18.99
7460 3 -1.5825 26.9025 20.5725
7461 4 0.0 28.485 22.155
7462 1 -1.5825 26.9025 23.7375
7463 4 0.0 28.485 25.32
7464 4 -1.5825 26.9025 26.9025
7465 1 0.0 28.485 28.485
7466 2 -1.5825 26.9025 30.0675
7467 3 0.0 28.485 31.65
7468 3 -1.5825 30.0675 -30.0675
7469 4 0.0 31.65 -28.485
7470 1 -1.5825 30.0675 -26.9025
7471 1 0.0 31.65 -25.32
7472 3 -1.5825 30.0675 -23.7375
7473 4 0.0 31.65 -22.155
7474 1 -1.5825 30.0675 -20.5725
7475 3 0.0 31.65 -18.99
7476 3 -1.5825 30.0675 -17.4075
7477 2 0.0 31.65 -15.825
7478 4 -1.5825 30.0675 -14.2425
7479 4 0.0 31.65 -12.66
7480 4 -1.5825 30.0675 -11.0775
7481 2 0.0 31.65 -9.495
7482 3 -1.5825 30.0675 -7.9125
7483 2 0.0 31.65 -6.33
7484 4 -1.5825 30.0675 -4.7475
7485 1 0.0 31.65 -3.165
7486 1 -1.5825 30.0675 -1.5825
7487 4 -1.5825 30.0675 1.5825
7488 2 0.0 31.65 3.165
7489 2 -1.5825 30.0675 4.7475
7490 1 0.0 31.65 6.33
7491 3 -1.5825 30.0675 7.9125
7492 1 0.0 31.65 9.495
7493 1 -1.5825 30.0675 11.0775
7494 4 0.0 31.65 12.66
7495 3 -1.5825 30.0675 14.2425
7496 3 0.0 31.65 15.825
7497 4 -1.5825 30.0675 17.4075
7498 3 0.0 31.65 18.99
7499 3 -1.5825 30.0675 20.5725
7500 2 0.0 31.65 22.155
7501 4 -1.5825 30.0675 23.7375
7502 1 0.0 31.65 25.32
7503 4 -1.5825 30.0675 26.9025
7504 2 0.0 31.65 28.485
7505 3 -1.5825 30.0675 30.0675
7506 3 0.0 31.65 31.65
7507 2 1.5825 -30.0675 -30.0675
7508 1 3.165 -28.485 -28.485
7509 4 1.5825 -30.0675 -26.9025
7510 3 3.165 -28.485 -25.32
7511 1 1.5825 -30.0675 -23.7375
7512 3 3.165 -28.485 -22.155
7513 4 1.5825 -30.0675 -20.5725
7514 3 3.165 -28.485 -18.99
7515 4 1.5825 -30.0675 -17.4075
7516 4 3.165 -28.485 -15.825
7517 4 1.5825 -30.0675 -14.2425
7518 4 1.5825 -30.0675 -11.0775
7519 4 3.165 -28.485 -9.495
7520 3 3.165 -28.485 -6.33
7521 1 1.5825 -30.0675 -4.7475
7522 2 3.165 -28.485 -3.165
7523 2 1.5825 -30.0675 -1.5825
7524 1 3.165 -28.485 0.0
7525 2 1.5825 -30.0675 1.5825
7526 4 3.165 -28.485 3.165
7527 4 1.5825 -30.0675 4.7475
7528 3 3.165 -28.485 6.33
7529 1 1.5825 -30.0675 7.9125
7530 3 3.165 -28.485 9.495
7531 3 1.5825 -30.0675 11.0775
7532 3 3.165 -28.485 12.66
7533 3 1.5825 -30.0675 14.2425
7534 2 3.165 -28.485 15.825
7535 1 1.5825 -30.0675 17.4075
7536 2 3.165 -28.485 18.99
7537 2 3.165 -28.485 22.155
7538 1 1.5825 -30.0675 23.7375
7539 4 3.165 -28.485 25.32
7540 4 1.5825 -30.0675 26.9025
7541 4 3.165 -28.485 28.485
7542 2 1.5825 -30.0675 30.0675
7543 2 3.165 -28.485 31.65
7544 3 1.5825 -26.9025 -30.0675
7545 2 3.165 -25.32 -28.485
7546 2 1.5825 -26.9025 -26.9025
7547 2 3.165 -25.32 -25.32
7548 3 1.5825 -26.9025 -23.7375
7549 4 3.165 -25.32 -22.155
7550 3 1.5825 -26.9025 -20.5725
7551 3 3.165 -25.32 -18.99
7552 4 1.5825 -26.9025 -17.4075
7553 4 3.165 -25.32 -15.825
7554 1 1.5825 -26.9025 -14.2425
7555 1 3.165 -25.32 -12.66
7556 1 1.5825 -26.9025 -11.0775
7557 2 3.165 -25.32 -9.495
7558 1 1.5825 -26.9025 -7.9125
7559 3 3.165 -25.32 -6.33
7560 1 1.5825 -26.9025 -4.7475
7561 1 3.165 -25.32 -3.165
7562 4 1.5825 -26.9025 -1.5825
7563 4 3.165 -25.32 0.0
7564 1 1.5825 -26.9025 1.5825
7565 2 1.5825 -26.9025 4.7475
7566 2 3.165 -25.32 6.33
7567 2 1.5825 -26.9025 7.9125
7568 2 3.165 -25.32 9.495
7569 2 1.5825 -26.9025 11.0775
7570 2 3.165 -25.32 12.66
7571 1 1.5825 -26.9025 14.2425
7572 1 3.165 -25.32 15.825
7573 1 1.5825 -26.9025 17.4075
7574 3 3.165 -25.32 18.99
7575 2 1.5825 -26.9025 20.5725
7576 3 3.165 -25.32 22.155
7577 2 1.5825 -26.9025 23.7375
7578 4 3.165 -25.32 25.32
7579 1 1.5825 -26.9025 26.9025
7580 2 3.165 -25.32 28.485
7581 4 1.5825 -26.9025 30.0675
7582 4 3.165 -25.32 31.65
7583 3 1.5825 -23.7375 -30.0675
7584 1 3.165 -22.155 -28.485
7585 4 1.5825 -23.7375 -26.9025
7586 2 3.165 -22.155 -25.32
7587 3 1.5825 -23.7375 -23.7375
7588 2 3.165 -22.155 -22.155
7589 4 1.5825 -23.7375 -20.5725
7590 2 1.5825 -23.7375 -17.4075
7591 2 3.165 -22.155 -15.825
7592 1 1.5825 -23.7375 -14.2425
7593 2 3.165 -22.155 -12.66
7594 3 1.5825 -23.7375 -11.0775
7595 1 3.165 -22.155 -9.495
7596 2 1.5825 -23.7375 -7.9125
7597 3 3.165 -22.155 -6.33
7598 3 3.165 -22.155 -3.165
7599 3 1.5825 -23.7375 -1.5825
7600 4 3.165 -22.155 0.0
7601 4 1.5825 -23.7375 1.5825
7602 1 3.165 -22.155 3.165
7603 1 1.5825 -23.7375 4.7475
7604 2 3.165 -22.155 6.33
7605 4 1.5825 -23.7375 7.9125
7606 2 3.165 -22.155 9.495
7607 1 1.5825 -23.7375 11.0775
7608 1 3.165 -22.155 12.66
7609 4 1.5825 -23.7375 14.2425
7610 4 3.165 -22.155 15.825
7611 3 1.5825 -23.7375 17.4075
7612 1 3.165 -22.155 18.99
7613 3 1.5825 -23.7375 20.5725
7614 1 3.165 -22.155 22.155
7615 2 3.165 -22.155 25.32
7616 4 1.5825 -23.7375 26.9025
7617 2 3.165 -22.155 28.485
7618 4 1.5825 -23.7375 30.0675
7619 1 3.165 -22.155 31.65
7620 3 1.5825 -20.5725 -30.0675
7621 1 3.165 -18.99 -28.485
7622 4 1.5825 -20.5725 -26.9025
7623 2 3.165 -18.99 -25.32
7624 4 1.5825 -20.5725 -23.7375
7625 1 3.165 -18.99 -22.155
7626 3 1.5825 -20.5725 -20.5725
7627 4 1.5825 -20.5725 -17.4075
7628 1 3.165 -18.99 -15.825
7629 3 1.5825 -20.5725 -14.2425
7630 3 3.165 -18.99 -12.66
7631 2 1.5825 -20.5725 -11.0775
7632 1 3.165 -18.99 -9.495
7633 3 1.5825 -20.5725 -7.9125
7634 3 3.165 -18.99 -6.33
7635 4 1.5825 -20.5725 -4.7475
7636 4 3.165 -18.99 -3.165
7637 2 1.5825 -20.5725 -1.5825
7638 3 3.165 -18.99 0.0
7639 2 1.5825 -20.5725 1.5825
7640 2 3.165 -18.99 3.165
7641 1 1.5825 -20.5725 4.7475
7642 4 3.165 -18.99 6.33
7643 2 1.5825 -20.5725 7.9125
7644 2 3.165 -18.99 9.495
7645 3 1.5825 -20.5725 11.0775
7646 1 3.165 -18.99 12.66
7647 4 3.165 -18.99 15.825
7648 1 1.5825 -20.5725 17.4075
7649 3 3.165 -18.99 18.99
7650 4 1.5825 -20.5725 20.5725
7651 4 3.165 -18.99 22.155
7652 3 1.5825 -20.5725 23.7375
7653 4 3.165 -18.99 25.32
7654 1 1.5825 -20.5725 26.9025
7655 1 3.165 -18.99 28.485
7656 2 1.5825 -20.5725 30.0675
7657 1 3.165 -18.99 31.65
7658 3 1.5825 -17.4075 -30.0675
7659 4 3.165 -15.825 -28.485
7660 1 3.165 -15.825 -25.32
7661 3 1.5825 -17.4075 -23.7375
7662 4 3.165 -15.825 -22.155
7663 4 1.5825 -17.4075 -20.5725
7664 4 3.165 -15.825 -18.99
7665 4 1.5825 -17.4075 -17.4075
7666 4 1.5825 -17.4075 -14.2425
7667 3 3.165 -15.825 -12.66
7668 2 1.5825 -17.4075 -11.0775
7669 1 3.165 -15.825 -9.495
7670 4 1.5825 -17.4075 -7.9125
7671 4 3.165 -15.825 -6.33
7672 2 1.5825 -17.4075 -4.7475
7673 3 3.165 -15.825 -3.165
7674 3 1.5825 -17.4075 -1.5825
7675 2 3.165 -15.825 0.0
7676 1 1.5825 -17.4075 1.5825
7677 3 3.165 -15.825 3.165
7678 4 1.5825 -17.4075 4.7475
7679 4 3.165 -15.825 6.33
7680 2 3.165 -15.825 9.495
7681 4 1.5825 -17.4075 11.0775
7682 1 3.165 -15.825 12.66
7683 2 1.5825 -17.4075 14.2425
7684 1 3.165 -15.825 15.825
7685 3 1.5825 -17.4075 17.4075
7686 4 3.165 -15.825 18.99
7687 1 1.5825 -17.4075 20.5725
7688 1 1.5825 -17.4075 23.7375
7689 2 3.165 -15.825 25.32
7690 4 1.5825 -17.4075 26.9025
7691 1 3.165 -15.825 28.485
7692 1 1.5825 -17.4075 30.0675
7693 3 3.165 -15.825 31.65
7694 1 1.5825 -14.2425 -30.0675
7695 4 3.165 -12.66 -28.485
7696 3 1.5825 -14.2425 -26.9025
7697 1 3.165 -12.66 -25.32
7698 2 1.5825 -14.2425 -23.7375
7699 4 3.165 -12.66 -22.155
7700 4 1.5825 -14.2425 -20.5725
7701 4 3.165 -12.66 -18.99
7702 2 1.5825 -14.2425 -17.4075
7703 4 3.165 -12.66 -15.825
7704 1 1.5825 -14.2425 -14.2425
7705 2 3.165 -12.66 -12.66
7706 2 1.5825 -14.2425 -11.0775
7707 1 3.165 -12.66 -9.495
7708 1 1.5825 -14.2425 -7.9125
7709 4 3.165 -12.66 -6.33
7710 2 1.5825 -14.2425 -4.7475
7711 2 3.165 -12.66 0.0
7712 3 1.5825 -14.2425 1.5825
7713 4 3.165 -12.66 3.165
7714 2 1.5825 -14.2425 4.7475
7715 1 3.165 -12.66 6.33
7716 3 1.5825 -14.2425 7.9125
7717 2 3.165 -12.66 9.495
7718 4 3.165 -12.66 12.66
7719 3 1.5825 -14.2425 14.2425
7720 3 3.165 -12.66 15.825
7721 1 1.5825 -14.2425 17.4075
7722 1 3.165 -12.66 18.99
7723 1 1.5825 -14.2425 20.5725
7724 4 3.165 -12.66 22.155
7725 1 1.5825 -14.2425 23.7375
7726 2 3.165 -12.66 25.32
7727 3 1.5825 -14.2425 26.9025
7728 2 3.165 -12.66 28.485
7729 4 1.5825 -14.2425 30.0675
7730 4 3.165 -12.66 31.65
7731 4 1.5825 -11.0775 -30.0675
7732 1 3.165 -9.495 -28.485
7733 2 1.5825 -11.0775 -26.9025
7734 3 3.165 -9.495 -25.32
7735 3 1.5825 -11.0775 -23.7375
7736 4 3.165 -9.495 -22.155
7737 4 3.165 -9.495 -18.99
7738 1 1.5825 -11.0775 -17.4075
7739 2 3.165 -9.495 -15.825
7740 3 1.5825 -11.0775 -14.2425
7741 4 3.165 -9.495 -12.66
7742 2 1.5825 -11.0775 -11.0775
7743 4 3.165 -9.495 -9.495
7744 4 1.5825 -11.0775 -7.9125
7745 1 3.165 -9.495 -6.33
7746 3 1.5825 -11.0775 -4.7475
7747 1 3.165 -9.495 -3.165
7748 3 1.5825 -11.0775 -1.5825
7749 4 3.165 -9.495 0.0
7750 3 1.5825 -11.0775 1.5825
7751 3 3.165 -9.495 3.165
7752 3 1.5825 -11.0775 4.7475
7753 2 3.165 -9.495 6.33
7754 3 1.5825 -11.0775 7.9125
7755 3 1.5825 -11.0775 11.0775
7756 4 3.165 -9.495 12.66
7757 4 1.5825 -11.0775 14.2425
7758 4 3.165 -9.495 15.825
7759 2 1.5825 -11.0775 17.4075
7760 3 3.165 -9.495 18.99
7761 4 1.5825 -11.0775 20.5725
7762 4 3.165 -9.495 22.155
7763 1 1.5825 -11.0775 23.7375
7764 1 3.165 -9.495 25.32
7765 3 1.5825 -11.0775 26.9025
7766 3 3.165 -9.495 28.485
